starlink_2023_12_12 Contact Analysis.csv
STARLINK-2033 - STARLINK-2131,0.000,86400.000,0.0000%,0,
STARLINK-2033 - STARLINK-3267,0.000,86400.000,0.0000%,0,
STARLINK-2033 - STARLINK-1587,17933.360,68466.640,20.7562%,7,
STARLINK-2033 - STARLINK-2185,11374.471,75025.529,13.1649%,7,
STARLINK-2131 - STARLINK-3267,86400.000,0.000,100.0000%,1,
STARLINK-2131 - STARLINK-1587,0.000,86400.000,0.0000%,0,
STARLINK-2131 - STARLINK-2185,0.000,86400.000,0.0000%,0,
STARLINK-3267 - STARLINK-1587,0.000,86400.000,0.0000%,0,
STARLINK-3267 - STARLINK-2185,0.000,86400.000,0.0000%,0,
STARLINK-1587 - STARLINK-2185,14145.872,72254.128,16.3725%,6,
