starlink_2023_12_28 Contact Analysis.csv
STARLINK-1630 - STARLINK-3050,1687.653,84712.347,1.9533%,3,
STARLINK-1630 - STARLINK-2660,0.000,86400.000,0.0000%,0,
STARLINK-1630 - STARLINK-3103,4742.623,81657.377,5.4891%,6,
STARLINK-1630 - STARLINK-3573,1655.760,84744.240,1.9164%,2,
STARLINK-1630 - STARLINK-2263,86400.000,0.000,100.0000%,1,
STARLINK-1630 - STARLINK-1460,1385.001,85014.999,1.6030%,4,
STARLINK-3050 - STARLINK-2660,0.000,86400.000,0.0000%,0,
STARLINK-3050 - STARLINK-3103,86400.000,0.000,100.0000%,1,
STARLINK-3050 - STARLINK-3573,1659.615,84740.385,1.9209%,3,
STARLINK-3050 - STARLINK-2263,1623.506,84776.494,1.8791%,3,
STARLINK-3050 - STARLINK-1460,7622.741,78777.259,8.8226%,3,
STARLINK-2660 - STARLINK-3103,0.000,86400.000,0.0000%,0,
STARLINK-2660 - STARLINK-3573,0.000,86400.000,0.0000%,0,
STARLINK-2660 - STARLINK-2263,0.000,86400.000,0.0000%,0,
STARLINK-2660 - STARLINK-1460,0.000,86400.000,0.0000%,0,
STARLINK-3103 - STARLINK-3573,2921.975,83478.025,3.3819%,4,
STARLINK-3103 - STARLINK-2263,7384.149,79015.851,8.5465%,6,
STARLINK-3103 - STARLINK-1460,20522.405,65877.595,23.7528%,3,
STARLINK-3573 - STARLINK-2263,75632.201,10767.799,87.5373%,3,
STARLINK-3573 - STARLINK-1460,86400.000,0.000,100.0000%,1,
STARLINK-2263 - STARLINK-1460,15201.201,71198.799,17.5940%,7,
