starlink_2023_12_21 Contact Analysis.csv
STARLINK-2611 - STARLINK-2049,0.000,86400.000,0.0000%,0,
STARLINK-3275 - STARLINK-1650,0.000,86400.000,0.0000%,0,
STARLINK-3275 - STARLINK-3800,13308.765,73091.235,15.4037%,2,
STARLINK-3275 - STARLINK-3111,73193.393,13206.607,84.7146%,7,
STARLINK-3275 - STARLINK-2463,0.000,86400.000,0.0000%,0,
STARLINK-3275 - STARLINK-2049,85787.286,612.714,99.2908%,2,
STARLINK-1650 - STARLINK-3800,1557.525,84842.475,1.8027%,2,
STARLINK-1650 - STARLINK-3111,0.000,86400.000,0.0000%,0,
STARLINK-1650 - STARLINK-2463,86400.000,0.000,100.0000%,1,
STARLINK-1650 - STARLINK-2049,0.000,86400.000,0.0000%,0,
STARLINK-3800 - STARLINK-3111,781.373,85618.627,0.9044%,1,
STARLINK-3800 - STARLINK-2463,965.983,85434.017,1.1180%,1,
STARLINK-3800 - STARLINK-2049,17303.263,69096.737,20.0269%,1,
STARLINK-3111 - STARLINK-2463,0.000,86400.000,0.0000%,0,
STARLINK-3111 - STARLINK-2049,23743.901,62656.099,27.4814%,7,
STARLINK-2463 - STARLINK-2049,0.000,86400.000,0.0000%,0,
