starlink_2023_12_11 Contact Analysis.csv
STARLINK-2505 - STARLINK-2404,0.000,86400.000,0.0000%,0,
STARLINK-2505 - STARLINK-2280,11101.721,75298.279,12.8492%,2,
STARLINK-2505 - STARLINK-1283,0.000,86400.000,0.0000%,0,
STARLINK-2505 - STARLINK-1954,0.000,86400.000,0.0000%,0,
STARLINK-2404 - STARLINK-2280,0.000,86400.000,0.0000%,0,
STARLINK-2404 - STARLINK-1283,0.000,86400.000,0.0000%,0,
STARLINK-2404 - STARLINK-1954,0.000,86400.000,0.0000%,0,
STARLINK-2280 - STARLINK-1283,14682.235,71717.765,16.9933%,6,
STARLINK-2280 - STARLINK-1954,2551.909,83848.091,2.9536%,5,
STARLINK-1283 - STARLINK-1954,4842.600,81557.400,5.6049%,7,
