sl_20_86400_20290202 Coordinates.csv
2029/02/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:09 2024,
Start: 2029/02/02 07:47:00.00, Stop: 2029/02/03 07:47:00.00,
TIME_UNITS,STARLINK-11135 [DTC] - X-Coordinate,STARLINK-31320 - X-Coordinate,STARLINK-4107 - X-Coordinate,STARLINK-5990 - X-Coordinate,STARLINK-1764 - X-Coordinate,STARLINK-3843 - X-Coordinate,STARLINK-31777 - X-Coordinate,STARLINK-4427 - X-Coordinate,STARLINK-6339 - X-Coordinate,STARLINK-2228 - X-Coordinate,STARLINK-5168 - X-Coordinate,STARLINK-3736 - X-Coordinate,STARLINK-3858 - X-Coordinate,STARLINK-4304 - X-Coordinate,STARLINK-31528 - X-Coordinate,STARLINK-6166 - X-Coordinate,STARLINK-5197 - X-Coordinate,STARLINK-2536 - X-Coordinate,STARLINK-30243 - X-Coordinate,STARLINK-4361 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-11135 [DTC] - Y-Coordinate,STARLINK-31320 - Y-Coordinate,STARLINK-4107 - Y-Coordinate,STARLINK-5990 - Y-Coordinate,STARLINK-1764 - Y-Coordinate,STARLINK-3843 - Y-Coordinate,STARLINK-31777 - Y-Coordinate,STARLINK-4427 - Y-Coordinate,STARLINK-6339 - Y-Coordinate,STARLINK-2228 - Y-Coordinate,STARLINK-5168 - Y-Coordinate,STARLINK-3736 - Y-Coordinate,STARLINK-3858 - Y-Coordinate,STARLINK-4304 - Y-Coordinate,STARLINK-31528 - Y-Coordinate,STARLINK-6166 - Y-Coordinate,STARLINK-5197 - Y-Coordinate,STARLINK-2536 - Y-Coordinate,STARLINK-30243 - Y-Coordinate,STARLINK-4361 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-11135 [DTC] - Z-Coordinate,STARLINK-31320 - Z-Coordinate,STARLINK-4107 - Z-Coordinate,STARLINK-5990 - Z-Coordinate,STARLINK-1764 - Z-Coordinate,STARLINK-3843 - Z-Coordinate,STARLINK-31777 - Z-Coordinate,STARLINK-4427 - Z-Coordinate,STARLINK-6339 - Z-Coordinate,STARLINK-2228 - Z-Coordinate,STARLINK-5168 - Z-Coordinate,STARLINK-3736 - Z-Coordinate,STARLINK-3858 - Z-Coordinate,STARLINK-4304 - Z-Coordinate,STARLINK-31528 - Z-Coordinate,STARLINK-6166 - Z-Coordinate,STARLINK-5197 - Z-Coordinate,STARLINK-2536 - Z-Coordinate,STARLINK-30243 - Z-Coordinate,STARLINK-4361 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-4144.3542,6242.6297,-5220.6380,-2001.0517,6417.3648,2787.0975,4499.3363,1584.7083,-742.4164,-1504.3070,625.8833,4845.8135,-3740.3009,-6009.9858,4401.1713,-2832.2772,-6777.9233,3875.4812,6612.4533,1315.2021,316878.5175,336574.0212,324145.4001,321476.9221,330285.5938,328717.4814,328805.7725,325550.4746,135823643.3475,135847185.5964,135808919.1141,135807574.9178,326762.5986,135803797.8723,-1118.6943,874.3066,-1906.8829,2502.1816,-2507.1299,3944.3674,-2133.1963,-2465.5338,3032.6473,-5913.2006,4130.6556,-715.8095,2321.4663,-2328.8548,267.9488,-5603.6678,-1065.8552,-1500.5237,-2021.3256,-106.2873,165176.3275,145692.4443,152311.7582,152174.0088,154449.5632,154317.4132,161690.1980,158544.7979,27994207.3036,27982612.2054,28000653.9841,27990846.0544,157600.8363,27996340.9447,-5200.6440,-2627.7827,4207.7646,6198.9972,-391.3707,4924.7152,-4633.5825,-6292.6309,-6211.1676,2541.9467,-5494.1275,4589.9598,5285.3130,2434.9788,-5316.3415,2920.4925,-724.6086,-5508.7658,-65.8006,-6801.0368,-29627.9965,-35800.8184,-34599.6630,-27141.9220,-31648.4039,-41606.5850,-34627.0812,-31938.0664,-5707584.0449,-5728749.4593,-5729661.7231,-5708862.4239,-32895.2561,-5711941.2528,
36000.000,5976.0629,-3572.4019,3807.0643,-2478.8188,-4526.8329,-4557.5095,-2155.5815,559.6134,-838.6978,3716.8445,-4739.4365,-1063.0365,128.8343,4309.7366,-3093.8589,5054.2586,5107.6807,-2039.1445,-4604.3014,-3709.3473,263675.1518,287810.3768,272963.7296,272033.5635,280682.6388,279134.3875,278862.9159,278342.7874,123863503.0165,123887497.3812,123841757.2046,123850073.7893,276895.1192,123843143.8048,-2574.3109,2215.3874,-1755.0252,-2586.0204,3569.9869,152.3273,5866.9291,-2607.4418,-6230.8473,4645.2613,-2802.7015,4508.4236,-5042.8076,-891.6318,3975.1164,4696.4118,-1049.1276,5317.3074,3812.0192,-4234.8446,238432.0543,225283.0542,229584.8104,228834.9576,229599.0068,230274.0386,238692.7417,233596.5329,62242686.5038,62241434.1691,62250960.5103,62244602.3270,234263.2202,62243762.8592,1749.8071,5367.9216,-5585.4313,-6002.7133,-3795.3198,-5191.0167,2666.1825,6396.6708,2955.1225,2879.2357,4143.6967,-4873.2483,-4694.2932,-5310.3232,4712.3936,629.5278,4508.2816,3881.2642,3466.4503,4014.9639,-31059.8174,-37435.6858,-35131.4244,-29583.0435,-31167.9129,-42023.7488,-39386.7377,-35292.3498,-5711843.4575,-5732079.6406,-5728983.2253,-5717540.5084,-34510.3478,-5713156.6703,
39600.000,-4294.6629,142.6209,-2423.5529,5518.0001,387.8382,5623.0585,-536.3086,-4321.3531,998.5624,-3939.5138,6737.0071,-2115.1815,2480.7353,-1895.8871,1831.1013,-5480.3250,-1750.4928,458.6047,746.1856,2259.8601,194408.6511,220464.1286,204593.2956,205052.5854,213531.0069,212208.9107,211106.4136,207728.6128,103435811.8488,103457700.3550,103407136.8573,103416123.8300,209452.7858,103415463.1192,4085.6830,-5429.5274,5286.7576,3441.7739,-4127.0194,-3396.6006,-6633.7170,4694.4536,6577.7807,729.7028,1477.8495,-6330.5364,6348.9490,4675.3556,-6564.4633,-1860.2524,3925.9444,-6877.8659,-5017.7720,6432.0535,295573.1029,289829.5754,292293.6085,290946.4666,290591.1889,291633.3461,299998.1986,296403.6529,92204270.9194,92212767.8169,92210355.7637,92210323.6148,295997.5480,92204158.9440,3200.2198,-4138.7623,3842.7880,2549.8271,5506.2052,2115.2713,1377.8618,-2738.3264,1990.8803,-5266.2237,-130.6903,767.9431,966.5553,4685.5808,-1106.4632,-3816.4710,-5402.3924,245.7953,-4704.7715,1194.1081,-32563.6560,-39004.1768,-35492.8770,-32482.5770,-31334.7071,-41731.8391,-43195.1234,-35704.4378,-5716169.3457,-5735297.8457,-5726649.1551,-5722782.7973,-36121.5778,-5714353.5170,
43200.000,-549.6511,2257.2646,1239.5082,-5621.3395,3734.1149,-4599.7814,3359.5562,5791.7592,-1359.3214,2890.2158,-5601.3764,3601.6606,-3617.5043,-36.0473,-44.8371,4673.6727,-1266.0638,1434.2502,3112.6908,384.5199,113674.2622,138895.3133,123326.9027,124800.6770,133185.4410,131823.0866,130313.6148,130488.8203,75945342.9369,75962896.1738,75912326.1742,75918136.5985,128733.5213,75925525.1818,-4012.4769,6440.4920,-6867.5643,-3485.4665,4488.5600,4610.7559,3999.4138,-2821.3293,-3572.0727,-5581.0327,521.7756,4010.2902,-4784.5890,-6818.9918,6102.3146,-2108.6865,-6180.3178,5252.6835,5409.1465,-3889.0756,333351.3984,335081.7400,336525.7342,334858.5683,333159.2797,334754.7908,342155.2352,338889.1391,115831398.3596,115848479.0508,115831863.3420,115835314.8071,338886.5592,115830243.1166,-5391.8468,-192.6902,-2.5525,2240.3674,-3682.7522,2286.2209,-4356.9084,-2579.1334,-5808.4973,2048.9175,-3996.8848,4002.6613,3374.2897,-1017.1381,-3233.7092,4649.8603,2782.0189,-4237.6900,2968.1391,-5718.8356,-34124.9615,-40482.7824,-36018.7865,-35899.5464,-32034.9672,-40630.6918,-46205.7917,-37927.4051,-5720359.0771,-5738391.7936,-5722698.1760,-5723987.8157,-37728.7744,-5715531.8039,
46800.000,5181.8717,-3466.8011,459.4345,3584.4499,-5720.8980,1106.0725,-5556.0089,-2820.8990,2985.6382,-245.3907,2423.7548,-4076.3609,4085.8274,1664.2159,-2654.2169,-3275.5432,2936.6567,-3868.5140,-5340.4377,-647.1701,26656.6205,48362.0359,34243.3024,36673.7965,44733.6019,42082.6971,41755.5739,38099.9891,43279288.1518,43290702.4448,43246441.3123,43248428.2287,39877.2413,43260381.9900,3192.7172,-3938.7022,5788.1611,1306.0876,-3818.6418,-4349.5118,228.9494,-171.4708,-801.3812,5707.5173,-3359.5440,1209.5885,708.1386,5794.1839,-3243.9660,5500.3726,6029.9968,-1655.4385,-4347.7906,-1617.2558,349747.3135,358010.8052,359475.9395,358515.4293,354449.9436,357360.2458,362761.9297,359828.3897,131511688.0051,131535729.1325,131505266.8902,131509217.4666,360214.1197,131509872.6428,2887.3597,4355.4861,-3876.6817,-5858.8225,-543.4440,-5252.9236,3902.2291,6329.7259,6214.1294,3322.2478,5504.2728,-5208.2629,-5503.4100,-3347.3739,5476.4732,-2657.8441,1611.3015,5455.2947,617.0410,6686.7611,-35733.7949,-41828.9520,-36998.7641,-39809.4816,-33195.2923,-38725.8061,-48521.2611,-39502.0172,-5724217.6349,-5741348.3366,-5717619.7437,-5722626.3932,-39331.7665,-5716691.5420,
50400.000,-6266.1420,4237.3592,-2964.2367,-1454.6466,5158.4823,3287.8367,5736.6282,-2665.8523,-5009.6096,-3699.2354,725.6334,3608.8254,-4313.1096,-3515.2509,5461.1027,1280.6636,-3753.4346,5893.8077,5579.0419,-1988.3733,-61183.1153,-45392.9663,-57058.6507,-51597.2657,-46244.3735,-53235.6036,-48963.7678,-49912.6841,7677688.0799,7681659.4327,7649615.5112,7648657.7284,-51461.8026,7659834.7659,-1306.5983,-767.8857,-2949.2379,2628.7253,1275.4388,3654.7594,-3626.2691,812.0066,3744.9835,-1780.4199,5923.1741,-5396.2484,3610.0465,-2210.6684,-23.9990,-6739.5095,-2942.8827,-1714.5864,1424.7116,5580.1509,344065.0785,356998.3157,359623.1051,360975.7551,353046.9128,359050.5159,360706.8611,359368.3215,138178008.4745,138207043.3770,138166506.5495,138168744.3570,358637.2843,138176053.8093,2104.0536,-5300.7414,5573.6609,6298.8272,4392.6883,4837.8802,-401.0430,-6359.5758,-3028.7001,-5189.4209,-3466.9697,1725.9497,3962.6257,5490.7872,-4227.5838,-981.5658,-4990.4833,-3151.9636,-3834.9101,-3589.7691,-37383.0110,-42949.9299,-38599.6060,-42184.0200,-34778.0391,-38996.1483,-50193.3125,-40521.2562,-5727570.2488,-5744153.2060,-5712366.8602,-5719850.0223,-40930.3841,-5717832.7422,
54000.000,3618.7757,-4389.9982,5569.2430,632.7523,-3304.2327,-6165.8242,-2979.5792,6270.7047,5261.3844,6013.1654,-2656.6054,-1294.6071,3685.2947,5301.1511,-6524.9469,1416.1666,4361.1425,-5787.2282,-4456.0176,4420.2933,-144432.2217,-136869.0359,-144774.8540,-136338.5684,-134025.6341,-143573.5341,-136199.8607,-140803.7103,-28420207.9223,-28424423.4661,-28440976.5171,-28442929.1177,-139475.1903,-28437143.2575,-2099.5986,4699.1970,32.0669,-6083.0445,2700.5640,-2802.9138,5059.5305,1427.9893,-4100.3967,-2280.2764,-6309.2364,5714.0118,-5815.0170,-1717.7381,2242.0008,5471.6863,-1504.3873,3548.2888,2549.6459,-5028.0634,316948.0238,332063.6654,336866.8256,337807.3294,329008.2509,336296.4389,336240.0775,333252.3473,135381121.6450,135412960.1684,135368682.5690,135368433.1470,334270.8036,135379549.6669,-5288.6302,2283.5625,-4212.5352,-3381.9989,-5426.5532,-1354.0114,-3432.5874,2594.3606,-1959.0980,1533.1019,-847.4767,3281.1059,180.9017,-4063.7998,245.6395,3997.7941,5119.1783,-1222.3161,4621.9895,-1762.6822,-39067.2716,-43563.9801,-40820.5467,-41276.8194,-36771.6098,-44257.1989,-51235.4597,-43263.1048,-5730273.7139,-5746790.7145,-5707951.9948,-5716613.1868,-42524.4576,-5718955.4156,
57600.000,168.0246,2838.8269,-6691.9885,-623.2203,1464.2912,6120.5849,-1666.5490,-5296.1455,-2497.7655,-3731.3512,3578.7879,-2820.2959,-1230.6819,-5568.1242,4632.1639,-4437.8378,-4504.3540,2857.2631,2751.8828,-3208.2529,-218042.6813,-221149.2489,-223264.3137,-213921.8355,-213120.8714,-223007.9092,-214590.3134,-217614.3471,-62543104.9150,-62555643.8306,-62557068.6170,-62558219.1535,-218570.0408,-62559497.6595,5512.4031,-5716.4129,1910.0001,6821.4168,-6064.6470,1045.5182,-4753.9893,-3594.7852,2939.5414,3978.4515,3699.5042,-2902.3332,5294.7354,4061.3939,-3340.1065,-2706.6655,4847.2837,-4062.1201,-5824.8504,1315.3942,270315.1679,287882.4655,292591.3038,292486.1664,283840.4136,290627.4839,290935.5541,289797.2803,123319951.9540,123352315.4302,123311123.5558,123309870.8276,288678.7620,123319149.0271,3866.2632,2408.9057,485.3051,-1391.4146,2937.0452,-3025.8464,4555.7570,2678.0074,5769.0946,3729.9540,4581.8549,-5369.2190,-4233.1886,-51.2010,3870.2706,-4587.6587,-1962.7727,4777.3321,-2519.4554,5979.5619,-40782.4689,-43256.6533,-43493.4185,-40770.8403,-39187.1488,-48990.8513,-51626.7268,-43148.0165,-5732225.6658,-5749243.3999,-5704986.1675,-5714041.7463,-44113.8183,-5720059.5732,
61200.000,-2712.8854,844.8067,5279.1471,-118.7896,130.2794,-3756.4189,5565.0510,1160.7611,-2096.2136,-1972.4309,-4281.1796,6170.2160,-2660.4534,3230.3173,-506.3538,6509.7973,3067.0453,1624.2887,-588.4079,-1580.6793,-277620.0367,-288895.1236,-287448.1589,-278335.6410,-278654.7839,-287732.2537,-279372.3735,-284382.2004,-92356882.7963,-92377249.4905,-92366990.7042,-92368105.4288,-283724.7025,-92373250.2186,-6104.3153,4183.7997,-2946.3492,-4445.5154,6748.2364,1960.9117,3282.7098,2436.8523,-2220.2881,-3784.4115,691.0153,-372.8192,-3240.2312,-4490.1445,4115.0729,-201.9295,-5657.4317,4171.6869,6787.5948,1542.2833,207225.0145,227200.1585,229618.4226,228875.2249,220395.4404,226410.4696,227549.2007,223585.5437,102827441.9829,102858121.8083,102825429.1355,102826112.9514,224773.9582,102827557.5912,892.2669,-5332.1810,3473.8340,5378.8280,1427.5266,5441.2311,-2120.1030,-6395.5640,-6245.2583,-5056.7554,-5369.8673,2625.5451,5452.3770,4103.2735,-5524.0211,2354.9705,-2492.4500,-5251.4838,-1188.9233,-6566.5057,-42525.3665,-44221.4905,-46327.6752,-40911.1291,-42060.0561,-52772.2454,-51307.8940,-46923.0611,-5733371.2105,-5751491.5909,-5703609.6260,-5713998.3487,-45698.2984,-5721145.2262,
64800.000,3813.2350,-4987.3789,-1742.6290,2452.7999,-2125.2495,900.9388,-6465.5553,2087.0414,5702.7080,6092.2344,4603.5551,-5722.2033,6046.0013,1086.1466,-3561.1514,-6346.3506,306.5420,-5164.0918,-2080.5312,6105.6567,-319668.6125,-338229.5734,-333190.2224,-325099.3959,-326763.2052,-334083.0825,-326689.5527,-330444.8332,-115824277.7488,-115851360.7643,-115834628.2143,-115840055.1156,-330807.7852,-115841143.1767,2637.1566,-1848.0718,3876.2058,754.7486,-4379.7136,-5248.1577,-673.5624,2012.1711,2529.7893,2366.7595,-4391.9665,2522.7463,1192.1110,4026.5596,-4672.3202,2454.6319,4386.4290,-3947.1917,-5134.7688,-1027.5362,131676.3377,150570.6752,152028.4910,151107.8887,142716.0696,148197.7876,149738.9804,147637.0772,75313003.5612,75340043.4799,75318830.5107,75320527.5924,146631.5176,75313911.1362,-4896.5743,4270.0762,-5541.3157,-6502.6871,-4894.0568,-4402.5369,-1997.4593,6294.8795,3055.6171,999.9957,2652.8341,2449.6597,-3081.5141,-5493.6179,3618.2699,1297.9188,5306.2027,2297.1772,4127.6552,3082.2284,-44293.3645,-45754.6533,-48988.2128,-41583.8497,-45449.3420,-55754.9422,-50178.7999,-45875.9065,-5733706.4805,-5753512.8692,-5703686.2722,-5719234.4919,-47277.7308,-5722212.3855,
68400.000,-4125.4672,6823.4621,-2143.8029,-5316.5931,4509.8226,1192.9098,4228.4696,-1897.5695,-6157.5098,-5147.9903,-3535.3928,1320.3195,-6732.8141,-5048.1227,5510.9054,3687.5046,-4361.3392,6034.4323,4867.8031,-6401.8431,-341780.0322,-366649.3918,-357600.8875,-351096.6875,-355128.6535,-359396.0868,-353996.4251,-357012.3761,-131344095.3224,-131376244.1224,-131358643.5397,-131367407.6406,-356840.2491,-131361850.7338,2619.9298,-130.5214,-4859.5934,1909.8386,592.1933,6779.5716,-2781.3573,-6196.6187,-2601.9415,600.6314,5653.5283,-3850.8231,501.4145,-3360.8823,4114.8960,-4124.0214,-2532.6466,2570.3500,2008.0491,-1353.7385,48358.9823,63306.0374,64859.5607,64109.7136,56032.8850,61096.3996,61445.8864,58323.3834,42665548.8571,42687438.3130,42678047.1870,42671067.8851,59228.6844,42666878.9531,4632.8167,-54.6813,4512.4149,4104.6922,5178.5078,522.9665,4529.4308,-2492.1067,1882.7538,4097.7991,1758.5939,-5351.0213,-1360.8515,3264.9768,587.5803,-4178.2741,-4714.4198,2126.9308,-4487.8013,2250.4134,-46084.3370,-47453.4601,-51185.1315,-42715.6062,-49330.4062,-58041.4533,-48245.0763,-50426.1561,-5733278.8855,-5755281.3935,-5704983.6325,-5727735.4267,-48851.9492,-5723261.0623,
72000.000,3352.9870,-4960.0455,4598.4888,6490.6715,-6082.2639,-2558.3814,-638.8566,-483.6958,3823.3295,776.7191,406.0925,3692.7701,4250.0876,6461.7273,-5068.3813,268.9920,6756.6971,-4511.7172,-6524.5211,2270.3406,-342755.6251,-372293.1388,-359220.4166,-354615.7220,-362522.5524,-362264.3503,-360590.2455,-360045.2478,-137860442.0333,-137895618.0421,-137882034.6896,-137884001.8944,-360183.9157,-137879245.0701,-5835.8952,2045.2104,5152.1769,-2539.0681,2463.4900,-5258.9188,5782.2079,6320.4610,773.4626,-4412.1313,-4679.0944,4431.6676,-2352.5756,2141.8233,-1517.8022,5265.7542,903.3979,544.4355,1083.1613,1946.8525,-37629.8838,-28843.0161,-26271.7533,-26631.1449,-32016.9959,-29383.0589,-33649.1922,-31284.7006,7123782.9966,7139635.7421,7140104.7263,7121013.3881,-31872.5633,7125020.1196,-368.5524,-4226.7048,-1013.8390,468.7725,-2139.7388,3662.0910,-3523.1511,-2824.2358,-5755.8658,-4869.4170,-5057.1514,3436.6038,4871.1505,1076.4935,-4439.7677,4484.9177,1050.1189,-5192.4155,2008.6118,-6248.1480,-47896.5133,-49222.9373,-52751.3838,-44268.7612,-51673.8513,-59683.5549,-48487.2074,-48757.1255,-5732184.0434,-5756767.0417,-5707263.2751,-5732747.2777,-50420.7883,-5724291.2678,
75600.000,-502.5503,731.0407,-5095.9303,-4578.5277,5227.8767,3907.6133,-2472.6787,1503.0892,-929.2227,2962.2950,3709.6161,-5728.3864,-258.6646,-4991.1820,3424.4315,-3694.0529,-6021.3803,2164.1013,5850.1225,2512.7893,-322657.3287,-354667.0099,-338069.6681,-335405.1397,-344194.4661,-342628.1022,-342652.5279,-340772.8895,-134934528.7670,-134970530.7476,-134964355.1941,-134952497.5446,-340644.4707,-134954261.1623,5221.5509,-4174.6057,-3639.8651,2149.9586,-3869.6051,1369.5522,-6327.8492,-2113.5212,2876.8050,5894.2859,2861.2040,-3154.5432,4540.8077,412.9949,-2533.5190,-5488.3124,791.8043,-4370.8444,-3258.8803,948.7906,-121087.1466,-119914.8566,-115569.6478,-115407.6260,-117757.8999,-117612.6392,-124987.0628,-121359.9212,-28877326.2329,-28867643.2264,-28860928.3751,-28885541.9970,-120879.8124,-28876708.5195,-4236.9119,5341.2432,-3084.2721,-4826.4132,-2307.0575,-5531.1916,-264.6892,6428.2352,6247.4877,455.3207,5051.6725,1536.3498,-5176.7338,-4741.2356,5423.7603,-2067.0507,3265.1791,4867.1619,1714.6659,6367.1053,-49728.3830,-51026.8182,-53687.4984,-46231.7221,-50735.6593,-60694.7587,-53717.7410,-53730.7156,-5730559.5879,-5757934.3127,-5710311.9886,-5733742.6113,-51984.0836,-5725303.0130,
79200.000,-3735.4881,3031.5074,4350.6660,397.0626,-1722.3474,-5085.2218,4343.1391,768.4432,-561.0562,-4121.4317,-6546.5247,4262.5545,-2940.9682,2129.5922,-1809.3299,5405.4679,2783.4243,-221.2660,-2741.5632,-4023.3640,-282785.8254,-314755.3370,-295588.8593,-294667.4383,-303309.7110,-301756.7656,-301412.1011,-299118.4386,-122774172.0554,-122808917.6262,-122811628.5758,-122785451.4256,-299482.4893,-122794470.3689,-2215.7955,5580.2095,259.2307,-2354.9530,4136.8432,2640.4852,3554.6966,-2918.4127,-6180.0214,-2666.3012,-1238.9159,-682.4671,-5883.6156,-3876.0405,5975.8748,4016.6069,-3116.8951,6751.3713,4601.5264,-4992.9662,-197005.3302,-204041.6512,-197428.7698,-196668.8530,-197506.7174,-198168.6338,-206584.9630,-201868.5383,-62873367.2077,-62869190.8903,-62860689.6612,-62881686.8444,-202138.8300,-62873768.3076,5145.0414,-2506.6291,5437.0212,6556.4144,5237.4043,3842.2109,3827.1621,-6253.3390,-3128.5195,4421.6331,-1794.5865,-5154.4984,2027.6466,5276.0018,-2950.0149,-1637.5245,-5495.2355,-1402.1692,-4379.0949,-2617.1750,-51578.6084,-52847.3374,-54161.3948,-48615.6369,-50198.1506,-61054.0876,-58419.3477,-51820.5284,-5728576.2563,-5758740.9186,-5713946.8150,-5732190.2698,-53541.6716,-5726296.3092,
82800.000,6509.5755,-4600.0627,-3443.9713,3566.0355,-2746.8809,4958.8402,-5057.6864,-4464.8922,746.1858,3529.2294,6353.2710,-1386.6150,4234.4147,361.5400,251.6540,-5356.5958,856.2717,-1416.5414,-1408.5531,1885.7364,-225588.6766,-254977.3116,-234502.5209,-234975.1265,-243456.1199,-242126.1898,-240951.2473,-239787.1328,-102219020.6024,-102250847.1232,-102261936.2931,-102226271.2134,-239331.8810,-102239371.2093,-697.3050,-4533.5236,3714.1387,3631.4005,-4123.9133,-4797.3543,1142.6219,4760.0091,6659.5842,-3145.5630,-429.6761,5106.2479,4848.0950,6461.7303,-6748.7596,-763.4427,5435.5719,-6049.5336,-5243.3472,6048.9640,-260857.3964,-275799.5808,-266750.1024,-265404.3521,-265121.3491,-266152.6425,-274507.3934,-270798.4688,-92539162.8366,-92539105.4019,-92533285.7400,-92543362.9039,-270493.0147,-92540750.4346,-1609.1411,-2218.8191,-4807.5159,-4790.6782,-4806.8692,278.7192,-4401.8703,2345.6262,-1850.8110,-4629.1911,-2656.7327,4132.0562,2439.5439,-2380.5722,-1439.8721,4317.8160,4151.0522,-2998.6029,4272.1315,-2792.3180,-53445.9261,-54674.3518,-54463.3369,-51455.9059,-50305.9218,-60702.3194,-62167.7379,-56813.4692,-5726426.8326,-5759135.9870,-5718010.9612,-5729235.7713,-55093.3897,-5727271.1676,
86400.000,-5222.4964,4276.3393,2573.7712,-5195.8116,5711.9994,-2487.6440,4350.9430,5681.1724,-1176.8466,-1760.5499,-3416.1759,-1045.6892,-4225.7507,-2008.5761,1834.4597,4300.0333,-3149.7302,3293.0045,4658.2806,625.3960,-154504.9071,-179039.9387,-158643.8044,-160133.0644,-168531.7886,-167156.3470,-165583.4651,-163252.5007,-74682564.8581,-74710498.9192,-74727701.3244,-74690551.5830,-164031.0462,-74702438.2971,2645.0861,668.5148,-6309.9787,-4654.5302,3659.0128,4844.2925,-4999.4450,-2707.3785,-3756.5124,6373.7184,2668.6783,-6612.2463,-1169.7144,-6250.8006,4513.9242,-3229.0649,-6137.5911,2677.7969,4888.8046,-2444.7659,-308849.0583,-330548.6470,-319206.8027,-317549.7190,-315921.4180,-317506.1939,-324892.6731,-321241.0149,-115847767.9996,-115849913.2581,-115850490.3962,-115846555.6015,-321610.8127,-115850434.1019,-3345.4558,5267.9477,1484.7617,414.4501,1250.7372,-4250.6796,1507.5119,2921.1364,5715.5016,-95.0369,5354.7013,571.9089,-5315.4927,-2103.4661,4881.7052,-4375.8650,-147.5682,5427.2585,-1495.6064,6433.8393,-55329.0118,-56501.4024,-54928.1001,-54811.5267,-50945.1212,-59539.2970,-65116.4817,-55068.4696,-5724313.6633,-5759057.8168,-5722367.4083,-5725832.7996,-56639.0762,-5728227.5993,
