sl_10_86400_20290602 Coordinates.csv
2029/06/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:42 2024,
Start: 2029/06/02 07:47:00.00, Stop: 2029/06/03 07:47:00.00,
TIME_UNITS,STARLINK-4158 - X-Coordinate,STARLINK-31137 - X-Coordinate,STARLINK-3128 - X-Coordinate,STARLINK-30583 - X-Coordinate,STARLINK-6210 - X-Coordinate,STARLINK-6171 - X-Coordinate,STARLINK-2714 - X-Coordinate,STARLINK-11126 [DTC] - X-Coordinate,STARLINK-5302 - X-Coordinate,STARLINK-31455 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4158 - Y-Coordinate,STARLINK-31137 - Y-Coordinate,STARLINK-3128 - Y-Coordinate,STARLINK-30583 - Y-Coordinate,STARLINK-6210 - Y-Coordinate,STARLINK-6171 - Y-Coordinate,STARLINK-2714 - Y-Coordinate,STARLINK-11126 [DTC] - Y-Coordinate,STARLINK-5302 - Y-Coordinate,STARLINK-31455 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4158 - Z-Coordinate,STARLINK-31137 - Z-Coordinate,STARLINK-3128 - Z-Coordinate,STARLINK-30583 - Z-Coordinate,STARLINK-6210 - Z-Coordinate,STARLINK-6171 - Z-Coordinate,STARLINK-2714 - Z-Coordinate,STARLINK-11126 [DTC] - Z-Coordinate,STARLINK-5302 - Z-Coordinate,STARLINK-31455 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-428.4508,-3030.8838,-3577.2151,-1045.5418,4705.0968,-4417.7675,-5260.8176,0.0000,-3522.8700,3848.6405,396770.9689,395283.6124,394718.7148,396156.1915,390130.8321,390817.3226,384113.4471,388599.6144,-115267820.0904,-115254416.3669,-115261913.4777,-115263271.4465,388786.9655,-115257233.0342,4299.3809,-4933.1957,2778.5566,5087.5329,-2808.2178,-4810.4583,-3557.0249,0.0000,-5901.2088,-3511.2363,-48503.3890,-26198.4988,-32456.1870,-34007.3658,-27116.9160,-28369.5395,-31971.6240,-33626.8488,84980356.2063,84949562.7175,84974838.7154,84953942.7996,-31821.2263,84964271.7279,5378.3144,-3653.7510,-5233.3237,4569.5975,-4259.6594,-2315.2018,2542.2987,0.0000,-858.9695,4410.1666,-56260.6017,-61431.9595,-60282.7957,-53319.8119,-57218.9257,-67381.2878,-60972.7477,-58666.0016,2291775.6497,2291254.5407,2267299.0419,2278609.3553,-58819.8355,2284950.3753,
36000.000,-3873.1995,5006.6254,-300.9966,-2375.2247,-5739.3691,6007.6326,4261.0857,0.0000,4705.3606,-1489.9413,397146.3082,389400.1144,390489.6058,391843.1043,387206.0123,387148.1345,379892.7582,384542.6189,-133401343.0609,-133385584.8358,-133396651.2645,-133389522.1391,384699.5205,-133389627.4031,-3409.4893,923.5513,-4846.8894,-6077.3556,3848.1724,3163.0459,-280.1185,0.0000,3202.6723,6463.4757,53721.3201,70887.7774,64973.0676,65225.9376,72561.4019,71045.3259,66656.3000,68752.5503,52199663.5648,52172477.6716,52187207.5710,52170690.5151,67002.2538,52183417.1145,-4598.2104,4563.0431,4914.4560,-2326.8862,-566.2165,-1378.6311,-5352.0413,0.0000,3935.6075,-1639.1524,-55173.4670,-59535.6441,-57765.9088,-52861.6302,-53901.4635,-64758.9071,-62640.2094,-57237.9560,2274860.4650,2283223.8184,2252894.9316,2268670.4285,-57471.9814,2270838.4274,
39600.000,6429.5137,-5772.8556,3126.4721,4462.5947,3699.4576,-5497.9195,-2612.4596,0.0000,-5100.4378,-1156.0884,371366.9561,359049.5709,361008.8748,362385.7508,358877.6541,358330.0115,351596.4823,356413.5985,-142416064.6343,-142400318.2708,-142408855.8378,-142397290.5920,355862.9965,-142403232.8430,2365.3879,2953.7500,5974.1606,5115.8619,-3037.5066,-49.0859,4639.3020,0.0000,880.9496,-6307.9384,153066.9587,162349.2307,158511.0938,160197.4342,167883.3345,166351.6179,161365.2294,160052.0642,15826316.0182,15803796.9339,15807205.0630,15801038.9154,161726.5459,15810447.5804,865.1890,-2193.8073,-1553.0165,-1372.2138,5009.1357,4203.1593,4289.2805,0.0000,-4607.5762,-2360.2957,-54105.1347,-57080.0013,-55165.3907,-52847.5757,-51223.9438,-61421.2509,-63373.5573,-56542.4788,2257663.6830,2273819.1887,2239784.0268,2259219.1630,-56119.2680,2256705.3581,
43200.000,-5989.7272,4257.5296,-4209.6249,-5111.2440,799.0875,3782.7890,988.6449,0.0000,4691.5352,3862.7595,320898.3146,302946.9102,308102.8090,309336.1616,307193.5353,306142.3029,300449.8851,303319.4313,-141689126.3248,-141675767.0597,-141676243.1206,-141668663.7922,304077.5365,-141675456.1694,-530.5779,-5055.6314,-4718.3565,-2020.1804,2337.6523,-3714.0976,-6770.1498,0.0000,-4473.8637,3242.4298,242869.3081,243645.7622,242034.9390,244632.2722,252906.3399,250913.1975,246211.7777,247648.7040,-21652232.2053,-21670656.0327,-21675756.4972,-21668699.2899,246246.7281,-21667259.1670,3389.8473,-1779.3921,-2809.3779,4202.8061,-6485.4298,-4464.6756,-160.1006,0.0000,2426.6201,4598.9140,-53054.4826,-53792.0940,-52815.7712,-53327.6050,-49066.5043,-57267.2848,-63325.4243,-53961.4547,2240383.7132,2262937.9288,2228219.5069,2248654.4635,-54761.8164,2242551.1640,
46800.000,3355.2916,-485.9440,4193.8301,4860.9945,-4943.3344,-1684.1181,1124.9478,0.0000,-3071.1228,-5844.2898,248898.3194,227493.1561,235186.9074,235168.6280,235567.6377,233993.8591,229426.7210,233633.1912,-131264121.4375,-131254831.1307,-131244146.2355,-131250432.4478,232625.3722,-131250083.3589,-2473.7064,5169.8532,1059.6759,-2117.8790,-2682.7985,6421.3416,5358.7165,0.0000,6083.0427,778.1852,317015.5054,312220.5472,310067.9091,313016.6799,322164.8424,318021.7538,315683.6742,313949.6800,-57671255.1074,-57687387.7908,-57695362.1577,-57679996.5963,315100.5311,-57685174.9127,-5512.9251,4447.6509,5386.8044,-4460.4046,4043.5545,1967.2394,-4109.5407,0.0000,1228.9787,-3455.2795,-52020.3645,-51912.6009,-50983.0700,-54203.5306,-47357.1948,-52374.8801,-62592.2689,-54351.3608,2223222.9842,2250758.6913,2218318.6159,2233696.7243,-53399.7478,2228375.8419,
50400.000,-394.0860,-3898.9813,-3966.7281,-3866.5750,6189.9543,-529.4472,-3853.6143,0.0000,-11.7386,5686.7577,160033.8372,138467.9478,147015.4007,143539.0429,148653.1670,146469.3459,142926.9311,145105.2730,-111848558.6621,-111843976.3632,-111822763.8119,-111842313.4320,146062.9993,-111834692.6510,5533.1790,-4037.9174,3280.5076,5399.6541,3028.4203,-6687.3049,-1657.2989,0.0000,-5549.8919,-3777.5184,370370.5320,359889.9738,358182.2656,362895.8796,371146.5162,361489.9000,365156.5103,364653.6034,-89764292.3022,-89780595.2581,-89784737.4028,-89775035.0649,363821.9457,-89777106.4834,4104.3815,-3920.6973,-4627.2297,1951.0575,787.8824,1718.3250,5396.8022,0.0000,-4148.7420,-257.0130,-51001.4207,-50557.1071,-49793.5367,-52977.5249,-46059.6244,-50446.9362,-61221.5305,-50762.4668,2206374.8345,2237532.7834,2209848.8636,2212878.4819,-52033.1834,2214179.3888,
54000.000,-1628.5975,6499.6383,3356.0664,1881.8655,-4344.6617,3002.2651,5961.9454,0.0000,3715.4115,-2748.6443,60191.7694,40921.0998,49319.4940,45220.3839,52085.2447,50101.1577,46469.8081,50933.1936,-84765857.5236,-84765485.5177,-84738129.9532,-84757881.5281,49930.6276,-84752631.7726,-6712.3772,2067.9498,-5970.4967,-6430.5717,-1528.1257,4464.3727,-1834.1267,0.0000,3721.4450,4988.8946,399145.2345,383364.1956,383297.1140,390555.5856,396610.2274,384558.4985,391247.1432,388662.7188,-115732081.5892,-115751125.2999,-115746058.0559,-115748822.2400,389231.5046,-115744058.2932,-107.6713,545.1472,952.9601,1741.3008,-5188.7468,-4369.1086,-2821.2646,0.0000,4496.2357,3762.4798,-49995.7308,-49354.9703,-49199.8484,-49060.5818,-45162.7418,-52816.0414,-59223.3412,-52031.1037,2190010.9904,2223487.9561,2202067.5340,2192649.0518,-50662.2442,2199961.8015,
57600.000,2905.5319,-6000.2845,-1547.2759,1237.6331,1494.8929,-5308.4519,-5492.5406,0.0000,-6417.8921,-1813.9690,-43895.5773,-58996.5842,-51608.3915,-55172.4565,-47856.8711,-49236.0070,-53656.5722,-50353.5980,-51865130.1040,-51867420.1903,-51840349.3191,-51850504.8232,-49602.5669,-51852818.4777,4838.2467,704.6645,5881.3791,5223.6223,-2057.7101,-1027.2682,3660.5117,0.0000,-1557.3315,-4810.4712,401179.8286,381258.0124,383846.0708,392127.2516,396795.5932,384839.1728,392075.5085,390055.6175,-133793306.2488,-133817295.1708,-133800923.8731,-133811798.3251,389644.3261,-133804909.7678,-3987.5429,3205.4181,3286.6170,-4380.4091,6439.8662,4319.0975,-1811.0052,0.0000,-2093.4742,-4503.0286,-49000.0932,-48217.5304,-48993.8250,-45716.0360,-44677.3625,-54455.8884,-56573.4565,-47695.5332,2174270.4449,2208805.5750,2193924.4207,2176012.6592,-49287.0514,2185723.0767,
61200.000,-4065.3322,3098.1654,-1757.5115,-4623.2753,198.0390,6415.5863,1950.9642,0.0000,6698.7945,5518.7947,-145082.4237,-154853.8607,-149329.3065,-152304.3509,-144633.5368,-145755.2035,-150770.6117,-145465.9798,-15394901.9981,-15397484.2026,-15376692.6775,-15374449.7021,-146134.6610,-15383512.4327,-796.8726,-3948.2575,-3814.8343,-2826.0303,5761.1240,-2043.8620,-4096.4550,0.0000,-696.5289,3544.2280,376122.9688,353838.4882,359823.5682,367970.7706,371511.5021,360717.4347,367429.1941,364700.0364,-142706814.2891,-142737202.7030,-142710995.4351,-142722000.4027,364982.2692,-142718583.1878,5515.9874,-4657.7882,-5501.4865,4301.4144,-3864.8168,-1634.5762,5113.2345,0.0000,-1619.9807,1903.4869,-48008.3032,-47110.8969,-48862.2528,-43012.1499,-44636.8086,-55162.3849,-53209.0159,-49530.8765,2159250.4561,2193624.2653,2184570.8891,2162378.2856,-47907.7259,2171463.2114,
64800.000,5028.7450,390.1640,5258.0719,6733.3605,-502.9729,-5265.7495,2802.2124,0.0000,-4456.4056,-6409.1957,-236257.5785,-240451.9691,-237638.7362,-240116.1906,-231851.2707,-233392.9567,-238118.4837,-233858.4349,22150596.3337,22150572.5918,22161189.6528,22172885.3676,-233443.2028,22161323.7368,-3133.0982,6258.3050,1399.7922,346.8746,-6832.5604,3995.9753,4050.1003,0.0000,3067.3510,-1094.5161,325496.2966,302992.0258,312740.6973,319870.3792,322047.8842,313155.2168,318827.1269,317161.2512,-141856916.7916,-141894140.5319,-141861925.2386,-141866166.5904,316782.7060,-141869322.5716,-3557.8166,2731.4112,4259.4626,-1588.3342,-1067.9576,-2076.1665,-4756.5484,0.0000,4313.8006,2086.9290,-47006.2515,-46018.6010,-48470.8581,-40829.0485,-45091.0123,-55088.1607,-49028.9864,-44795.8900,2145000.2480,2178049.2608,2173641.1045,2150885.4285,-46524.3888,2157182.2025,
68400.000,-4623.1949,-3031.3672,-6895.7197,-6315.3401,897.0209,1939.0725,-5866.1689,0.0000,956.2543,4495.0367,-310730.9728,-310253.1384,-310909.1942,-312963.8540,-303813.8474,-306456.5653,-308813.0831,-305525.9144,58202050.3061,58207502.0933,58206555.8974,58221405.8023,-305886.8539,58212574.9933,5084.5495,-6025.1122,402.2615,1890.8426,4350.5066,-4896.1979,-3389.2441,0.0000,-5292.3100,-2407.6025,252658.5009,232102.9803,245521.5177,251015.2486,250654.2305,244901.7651,249458.7765,247687.3263,-131295900.6830,-131339252.3193,-131305672.6385,-131300068.8237,248103.0740,-131309224.0234,-693.8219,1150.7949,-383.8934,-2126.2465,5316.2064,4489.5271,953.8088,0.0000,-4369.8907,-4550.6919,-45953.6602,-44931.3664,-47553.9238,-39094.7826,-45941.5983,-54329.6621,-44111.4279,-46817.7789,2131517.8229,2162161.0511,2161149.1467,2140770.0723,-45137.1610,2142880.0468,
72000.000,1992.4427,4572.9827,5475.1563,3490.5457,-2651.3459,2184.7107,5731.4605,0.0000,2206.6802,-1294.4997,-362270.1152,-359746.6992,-364406.4301,-366106.2859,-357834.2144,-360091.8280,-356439.0937,-359075.8726,90290912.4658,90304388.8339,90292619.6830,90304095.3654,-358770.4916,90301772.8464,-4862.2995,2855.9217,-1937.7273,-3918.8892,-50.2435,5091.6424,1260.6726,0.0000,6332.8839,5629.1365,162872.1497,145835.0710,162352.1744,165886.0158,160806.1488,160184.9979,163743.3762,163999.4616,-111740823.3682,-111788489.0230,-111757830.4205,-111744241.3200,163327.1093,-111755080.3769,4473.2480,-4220.0725,-3762.3916,4507.7640,-6413.5799,-4163.8365,3511.7237,0.0000,1718.5461,3639.3803,-44671.5248,-43843.3866,-45985.5331,-37772.9621,-44689.7926,-52934.3196,-42160.7299,-42077.0754,2118750.0901,2146022.0459,2147284.0192,2131128.5130,-43746.1633,2128556.7413,
75600.000,2210.1504,-5109.7141,-1819.0043,305.2022,4971.3900,-5232.0746,-3328.3940,0.0000,-4130.0471,-1632.9070,-386063.8305,-385741.4565,-394587.0366,-396038.1850,-389954.3695,-390650.9794,-383977.6934,-388250.1202,116218441.0343,116241728.7051,116221333.8219,116226258.5808,-388650.1004,116230113.2007,3660.6067,1669.1816,3718.5220,5556.3789,-3171.9267,-4357.0117,2423.3971,0.0000,-5195.1928,-6632.8275,67321.0030,49829.4803,68472.3221,70008.0800,63168.9328,64415.1372,68075.6875,67109.8866,-84524790.3806,-84574047.2079,-84549555.8254,-84534037.3077,67885.0266,-84539728.1840,-5430.1930,4225.2259,5530.5420,-4128.0957,3635.4667,1262.9475,-5470.8178,0.0000,1970.7719,-54.2682,-42015.5015,-42750.7036,-43813.3477,-36852.5353,-40749.1014,-50912.2579,-44506.1984,-43882.6377,2106596.3042,2129681.4233,2132278.1353,2120342.2656,-42351.5165,2114212.2828,
