sl_20_86400_20310125 Coordinates.csv
2031/01/25 07:47:00.0000 UTC

Generated: Tue Oct  8 21:55:54 2024,
Start: 2031/01/25 07:47:00.00, Stop: 2031/01/26 07:47:00.00,
TIME_UNITS,STARLINK-31432 - X-Coordinate,STARLINK-5869 - X-Coordinate,STARLINK-30229 - X-Coordinate,STARLINK-2606 - X-Coordinate,STARLINK-31951 - X-Coordinate,STARLINK-30551 - X-Coordinate,STARLINK-4321 - X-Coordinate,STARLINK-2473 - X-Coordinate,STARLINK-3794 - X-Coordinate,STARLINK-4643 - X-Coordinate,STARLINK-30887 - X-Coordinate,STARLINK-31334 - X-Coordinate,STARLINK-31026 - X-Coordinate,STARLINK-1019 - X-Coordinate,STARLINK-31848 - X-Coordinate,STARLINK-30141 - X-Coordinate,STARLINK-4402 - X-Coordinate,STARLINK-30070 - X-Coordinate,STARLINK-11097 [DTC] - X-Coordinate,STARLINK-31374 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31432 - Y-Coordinate,STARLINK-5869 - Y-Coordinate,STARLINK-30229 - Y-Coordinate,STARLINK-2606 - Y-Coordinate,STARLINK-31951 - Y-Coordinate,STARLINK-30551 - Y-Coordinate,STARLINK-4321 - Y-Coordinate,STARLINK-2473 - Y-Coordinate,STARLINK-3794 - Y-Coordinate,STARLINK-4643 - Y-Coordinate,STARLINK-30887 - Y-Coordinate,STARLINK-31334 - Y-Coordinate,STARLINK-31026 - Y-Coordinate,STARLINK-1019 - Y-Coordinate,STARLINK-31848 - Y-Coordinate,STARLINK-30141 - Y-Coordinate,STARLINK-4402 - Y-Coordinate,STARLINK-30070 - Y-Coordinate,STARLINK-11097 [DTC] - Y-Coordinate,STARLINK-31374 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31432 - Z-Coordinate,STARLINK-5869 - Z-Coordinate,STARLINK-30229 - Z-Coordinate,STARLINK-2606 - Z-Coordinate,STARLINK-31951 - Z-Coordinate,STARLINK-30551 - Z-Coordinate,STARLINK-4321 - Z-Coordinate,STARLINK-2473 - Z-Coordinate,STARLINK-3794 - Z-Coordinate,STARLINK-4643 - Z-Coordinate,STARLINK-30887 - Z-Coordinate,STARLINK-31334 - Z-Coordinate,STARLINK-31026 - Z-Coordinate,STARLINK-1019 - Z-Coordinate,STARLINK-31848 - Z-Coordinate,STARLINK-30141 - Z-Coordinate,STARLINK-4402 - Z-Coordinate,STARLINK-30070 - Z-Coordinate,STARLINK-11097 [DTC] - Z-Coordinate,STARLINK-31374 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,0.0000,-3.0123,-5767.5599,5213.7832,-4604.0085,-5500.2127,-2117.3363,2177.0575,-2723.7600,2755.4179,2145.9852,3202.1140,2568.7084,5042.8442,4665.8024,5029.9629,5832.6436,-1151.5554,-1212.0206,0.0000,-311487.5090,-281244.4204,-301402.0880,-301907.8679,-292832.0271,-293030.0803,-292575.8152,-295404.8434,184825699.9639,184869059.6674,184839449.9169,184836662.3325,-295362.2451,184825966.8583,0.0000,5048.9698,-2302.2450,-825.3065,-2985.0841,2274.6213,3991.5128,-6128.6141,3066.0940,-4698.7822,-4293.6555,5193.9091,4414.0198,-907.3776,1791.5536,-920.8871,3653.9367,-5439.5562,4208.5901,0.0000,-219868.4143,-232191.7658,-225463.9637,-229169.5476,-229268.5263,-228724.0980,-220338.4859,-225262.0525,-54303878.4781,-54335717.9035,-54339702.1074,-54323618.3580,-224354.3158,-54321103.2628,0.0000,4686.5610,3050.7566,4294.5328,4026.6736,-3550.2584,-5022.1215,-1154.9748,5414.4117,4305.9433,-4891.0396,3111.3588,4647.1105,4633.0103,-4614.1412,4678.0679,583.2931,4053.3072,5099.8966,0.0000,-17757.2527,-21804.4386,-20873.2554,-16997.0709,-17921.2583,-28595.9279,-25030.8252,-19427.0372,-38538526.0980,-38547474.7409,-38537771.0500,-38557160.2322,-21007.6316,-38549508.6355,
36000.000,0.0000,-4062.0683,4860.8304,-5825.9831,6771.6109,4882.0738,-130.6997,1668.8587,-1265.3531,1242.3031,14.4623,-4856.5252,-5594.0170,-5835.5393,-5898.6547,-4421.4877,-2429.7770,4336.7691,-3973.9212,0.0000,-247427.1467,-213628.8673,-235982.4929,-235811.7321,-227531.8699,-227310.6660,-227303.1473,-229985.4461,192522906.4899,192568767.0446,192542666.5342,192529596.9918,-230000.6437,192522540.5790,0.0000,-4427.2787,-1454.4502,3530.2025,293.6657,-4910.4706,1742.8016,3849.9493,-5551.8819,5203.8715,6734.9219,-1265.4153,-1608.5853,3571.9747,2342.2572,4556.0222,-3602.2437,5263.9707,-3356.4003,0.0000,-292108.4448,-296405.1924,-291124.3859,-296137.9394,-297489.1259,-296085.6779,-287570.5513,-290422.3531,-4538521.7926,-4558422.9175,-4569267.8385,-4551063.0185,-291382.0156,-4555035.3994,0.0000,-3388.9706,-4714.1028,-47.7725,-681.3272,205.2935,6510.2552,5089.9874,-3724.2774,-4437.8783,1234.8925,-4673.8857,-3730.9929,-1010.2920,2428.7052,-2798.6418,-5381.6553,-957.3244,-4277.0748,0.0000,-16474.3896,-20835.5676,-18252.2136,-16764.1967,-15236.2827,-25556.5610,-26013.6236,-21103.0415,-38545741.2530,-38558211.3969,-38549234.6420,-38567141.2533,-19623.4123,-38557764.0426,
39600.000,0.0000,6286.8810,-3191.3340,3174.6169,-5522.8820,-2442.0812,4513.8034,-5545.8940,3630.4074,-4527.8238,-1746.7429,5490.7727,6825.1729,4197.5056,4567.9293,2822.8085,-1282.7325,-5523.8529,6488.0091,0.0000,-166758.8003,-132000.4585,-155320.3804,-154811.5788,-147121.6957,-146916.7279,-147236.6303,-149902.7124,187059550.3746,187104471.0925,187082842.7054,187057751.8947,-149869.0796,187058295.1965,0.0000,2829.0523,5080.6088,-4267.0925,2379.9921,5606.1798,-4331.0717,318.7082,5682.1225,-4894.5318,-5750.4881,-2881.1270,-991.7427,-4416.8880,-4755.8159,-6287.6317,-452.4965,-3021.2465,1758.9892,0.0000,-346143.7948,-341448.6778,-338226.6423,-343957.7118,-346811.9010,-344536.4293,-336657.0700,-341126.3384,45504053.1994,45496224.7860,45480335.6336,45494234.8462,-339956.4868,45487777.5081,0.0000,-141.2904,3444.5717,-4259.7870,-3205.4264,3247.9371,-2565.4820,-3577.6235,-891.2000,1948.9779,3273.9361,2910.6121,434.1804,-3272.1930,1645.7006,-783.3665,6765.6436,-2795.2729,-344.8699,0.0000,-15225.7364,-19849.7115,-15996.8010,-16876.9534,-13119.8542,-21786.5006,-26169.4050,-16832.5315,-38553710.3804,-38568921.0229,-38560940.5469,-38574339.8829,-18237.3444,-38565994.8003,
43200.000,0.0000,-5899.8450,1188.1887,1628.7558,1659.3882,-1391.3379,-5350.0723,5539.1741,-4159.5377,5909.0817,3645.1842,-4295.7897,-5348.9774,-320.7840,-603.3893,-8.2726,1843.5052,4972.3203,-4744.9163,0.0000,-74590.6163,-41638.9536,-64639.7800,-63905.4201,-56780.0648,-57632.0476,-57245.5644,-60142.3281,168817867.3330,168858613.8607,168841665.3246,168808566.4374,-60049.3386,168815734.7286,0.0000,-42.3129,-6819.7299,3953.7081,-4714.3814,-4875.5390,2035.3015,-3116.2830,-2438.2894,3248.1286,1926.4628,5263.1169,3060.1519,4197.1928,5112.6563,5746.5919,5372.1371,-895.7707,1090.3918,0.0000,-378191.4643,-364449.3159,-363728.0539,-369008.9671,-374196.8961,-370595.0318,-364205.7543,-365678.9215,92404173.3734,92407532.7585,92388217.2112,92390030.4216,-366946.7023,92387597.5271,0.0000,3559.6944,-56.8918,5291.8590,4618.1353,-4725.4093,-3583.9911,-1801.9556,4785.9132,1670.4387,-5474.4467,895.0401,3119.8922,5476.0561,-4445.8522,3876.5417,-3938.7972,4669.4259,4636.6583,0.0000,-14007.0082,-18844.6404,-14340.1441,-17266.8698,-11454.2398,-17227.5053,-25623.9168,-18066.8864,-38562450.4359,-38579590.4831,-38572778.5969,-38577694.6244,-16849.5720,-38574200.9204,
46800.000,0.0000,3685.7813,1286.7190,-5559.1208,2443.7811,5031.7150,548.1006,-760.9053,3889.4991,-5442.3588,-5272.9910,941.0763,1772.1578,-3921.6732,-4004.1169,-3509.0450,355.4153,-3513.3609,753.5308,0.0000,23122.4276,51634.9861,30207.9498,32551.6966,37648.1996,33142.2439,36975.8334,34035.0241,139053007.6327,139086839.1417,139074278.7714,139045711.9487,33748.7945,139050274.6596,0.0000,-3495.1572,5903.1618,-3195.6821,5844.1238,3430.9024,809.5041,3956.5671,-2528.4050,-96.4816,2226.6391,-5425.7526,-4739.1810,-3779.8160,-4013.3075,-3773.6247,-6761.8647,4815.2879,-4599.7537,0.0000,-385894.2572,-363948.8654,-366036.3688,-368930.0817,-377903.0830,-371371.9889,-368262.1883,-372047.2956,132959160.9536,132971971.8585,132950381.9801,132937568.2382,-370592.3689,132941823.3459,0.0000,-4668.4845,-3384.3115,-2305.8624,-2510.5734,3293.9050,6670.4517,5222.8249,-4978.2078,-4323.2354,3750.6663,-4087.1597,-4712.3392,-4265.2154,3743.1884,-4646.8915,-1404.6381,-3453.9468,-4861.0784,0.0000,-12814.8468,-17818.6035,-13354.4473,-16829.2408,-10175.7249,-13203.0959,-24445.4756,-14388.0891,-38571926.8524,-38590207.6250,-38584636.4083,-38578547.2117,-15460.2393,-38582382.4149,
50400.000,0.0000,-952.5896,-4039.0401,6201.9104,-4853.6174,-6753.4075,5304.4861,-4707.6947,-3032.0512,3926.8829,5146.6371,3348.5202,2128.3507,6242.4740,6523.6888,6266.3598,-1773.4854,1461.6048,2494.9930,0.0000,119974.5318,141831.3035,123165.6771,128410.1847,130032.8232,122085.8828,129353.1530,125032.9807,99806715.5708,99831578.7127,99822951.8767,99808691.7447,125550.6631,99803851.9092,0.0000,6263.8501,-3052.1211,1367.3940,-4527.1767,-1537.7886,-162.6603,-3487.9281,5950.9396,-3637.8280,-4474.1149,4074.4902,5679.0484,2949.1371,1910.0421,1420.2108,3249.9277,-6728.9520,6202.1371,0.0000,-368503.4415,-339992.1549,-345074.2036,-347757.2150,-357674.1592,-348399.6006,-348428.3320,-349140.1461,164402046.4113,164421955.8630,164398658.4206,164380757.8711,-350619.1392,164383683.1334,0.0000,2712.1367,4712.4293,-2465.9196,-1539.6594,141.6618,-4190.4692,-3053.6959,1272.2704,4422.2738,621.3811,4367.0406,3305.1577,355.6488,-120.2527,2604.9611,5823.5869,-77.0597,772.5850,0.0000,-11646.5416,-16770.0714,-12931.6807,-13059.5690,-9251.2135,-14745.0338,-22661.3629,-14872.4328,-38582055.7798,-38600760.9947,-38596393.7271,-38583728.1030,-14069.4897,-38590539.2955,
54000.000,0.0000,-1473.2057,6170.8262,-3774.1790,5152.0980,5891.7549,-6036.6777,6025.1270,862.9884,-2078.8385,-2221.4422,-6351.8632,-4682.5940,-5728.5319,-5639.2997,-6817.3925,-171.9035,1207.5729,-3832.1027,0.0000,209541.9212,223171.5779,208363.5710,214401.2575,214340.9583,205469.8628,213857.5809,210344.7183,53767304.1442,53781927.7987,53776968.6432,53773850.9544,209497.5831,53764849.0199,0.0000,-6660.4121,-191.3729,1909.3805,698.0957,-1004.6421,-2383.3216,1220.0386,-5820.9544,6342.8684,4589.4084,-2043.2550,-5079.3678,-925.3145,1179.5790,798.0557,1989.6783,5777.8546,-3840.3511,0.0000,-326952.5794,-294119.2412,-302223.8784,-305708.1209,-314784.1495,-305489.9546,-305907.8829,-309754.7048,184590380.3746,184614676.2691,184589702.3944,184575580.5867,-308259.1780,184570994.6377,0.0000,999.4919,-3137.0185,5329.3657,4390.7528,-3508.0139,-1859.8036,-2419.9561,3399.4969,-1935.8920,-4578.7689,-1572.9617,181.1938,3752.3125,-3615.2395,992.9929,-6619.7739,3537.4558,3972.9856,0.0000,-10499.8350,-15697.5741,-12812.5704,-9590.5681,-8667.5762,-16701.3609,-20265.2582,-12057.4187,-38592709.5160,-38611239.5942,-38607915.8485,-38594149.0146,-12677.4664,-38598671.5741,
57600.000,0.0000,3575.0893,-6357.4806,483.8569,-4046.9633,-3206.5519,1387.9508,-2781.6785,2757.9653,-56.5416,-2386.6615,6417.4726,5413.3453,3376.1016,2333.2955,4809.5837,4113.9389,-4215.8089,4018.0550,0.0000,285823.0238,290455.1844,280454.6703,286317.8791,285001.9289,276398.2537,284913.2622,279136.8175,4085520.6184,4089423.7010,4088350.6292,4090197.2632,280221.1080,4083941.4977,0.0000,4265.2222,2710.9051,-5386.9880,3858.8020,3932.3937,1973.4513,2827.7780,3003.7087,-6737.2895,-3683.4207,-523.8426,2396.6860,-2430.5105,-4523.4832,-2991.1180,-4515.9137,-2823.1075,-1340.6317,0.0000,-263815.8570,-229262.4458,-240192.8516,-243680.7899,-251966.1259,-243494.3118,-243464.9996,-244812.2952,192152253.0222,192178107.4678,192151169.9499,192143176.7885,-246175.5488,192132114.5746,0.0000,-4076.5632,-398.6736,-4146.2965,-3895.5013,4707.9860,6297.5124,5270.2491,-5447.6668,-1705.2445,5246.6617,-2356.6382,-3570.8202,-5527.3737,4497.4662,-4007.9603,3228.4553,-4661.1552,-5236.0718,0.0000,-9372.7743,-14599.5866,-12656.1216,-6896.9326,-8425.8590,-17674.9533,-17216.7988,-11572.6437,-38603724.7778,-38621632.6686,-38619045.6746,-38606555.2240,-11284.3121,-38606779.2626,
61200.000,0.0000,-5229.5844,4041.8643,1910.2325,1973.9425,155.5031,3093.7603,-1387.6217,-5974.9390,2568.5536,5956.5277,-3733.1478,-4803.8477,-867.5653,1254.5369,-1302.7815,-5894.3594,6325.3012,-3358.4700,0.0000,343655.5035,339387.3266,334894.7903,340030.6489,337208.9509,329876.2325,337753.8635,334581.8310,-45841087.5482,-45847651.3748,-45843968.5463,-45841565.6811,333186.7784,-45841517.4591,0.0000,-319.1917,-4249.9110,6533.4739,-6506.9103,-6227.3007,2469.8043,-5964.4085,168.0465,4784.2969,2571.6916,3437.3244,1639.8629,5693.7057,6417.1815,5023.5131,2883.1105,-486.3179,5526.4213,0.0000,-183152.2102,-149555.3496,-162836.9868,-165518.3826,-173220.1443,-165676.5092,-165322.8050,-169461.0989,186579558.9657,186604233.6299,186575085.6946,186571960.6507,-168295.0322,186559133.6589,0.0000,4473.3008,3668.9422,-225.4481,398.7512,-3036.9875,-5481.8917,-2479.4274,3233.9379,4327.1743,-2200.2709,4596.2754,4680.8597,3816.1896,-1868.2356,4593.6507,2151.7471,2669.7190,1856.6175,0.0000,-8263.5871,-13474.4332,-12131.0426,-4772.6694,-8530.5758,-17822.4308,-13438.5062,-9791.5337,-38614913.2762,-38631929.5112,-38629594.2275,-38619059.2099,-9890.1693,-38614862.3728,
64800.000,0.0000,5781.1791,-76.6223,-3286.3806,964.8008,2295.4970,-2925.0810,3635.8080,6243.7996,-5104.5917,-6349.7719,45.5403,3493.5356,-925.2378,-3744.2531,-2047.5217,3025.9576,-6122.4666,1116.2275,0.0000,379080.8670,366848.2755,368185.6658,372221.7139,367063.4301,362232.3932,368622.8090,363483.3231,-92600546.0139,-92616679.8623,-92606749.5181,-92605686.7584,364985.3167,-92599819.3611,0.0000,-3208.6405,5102.7685,-4019.1070,5826.2270,6516.6868,-6081.9815,4630.3238,-2250.5220,-1652.0736,-804.1171,-5836.1844,-5246.4107,-6847.4824,-5214.2750,-6169.8417,128.6168,2958.0521,-5843.5647,0.0000,-90244.5530,-60066.3374,-74956.6168,-76259.5364,-83406.6940,-76767.4992,-77127.1746,-78652.9946,168262157.4299,168283162.7067,168252046.1016,168251235.3506,-79559.8561,168241985.3906,0.0000,-1963.3065,-4682.0672,4400.5933,3384.7249,-512.4492,12.9340,-2998.8076,1474.5348,-4419.4990,-2444.4420,-3599.6482,-2839.7498,268.8572,-2245.4688,-2424.2374,-6218.0175,1080.7196,3137.5080,0.0000,-7170.5581,-12320.1960,-11004.5684,-3100.0482,-8913.1617,-17269.5260,-8872.1894,-8233.0897,-38626073.9115,-38642119.2785,-38639330.5017,-38630605.3012,-8495.1797,-38622920.9165,
68400.000,0.0000,-4295.9949,-3690.3064,4298.2103,-4274.6424,-3969.9076,14.9637,-3931.9954,-2844.2381,6555.5331,3771.4139,2940.0284,-1504.7773,2410.1235,4882.6854,4180.5758,2590.6963,3226.0430,2788.3185,0.0000,389630.6780,371087.0099,378094.4425,380846.7022,371894.4470,371208.3973,374333.7678,375214.6141,-132999665.7977,-133023935.4393,-133005932.3788,-133005836.2846,373552.5308,-132998043.0014,0.0000,5068.9780,-5149.4656,-736.6077,-2662.6639,-4273.2826,4015.8877,826.5285,3551.7288,-1290.6521,-2072.3010,6191.3403,6696.0558,4930.4803,1150.6906,5399.0317,-790.4146,-4471.7309,2928.3332,0.0000,8749.1173,33526.0278,17945.1048,18316.7621,13182.8654,17603.4000,13781.6324,13810.7400,138460624.3305,138475837.4245,138443936.7627,138443234.0269,14385.9713,138441178.6675,0.0000,-1849.4686,2782.0495,-5237.3627,-4592.1181,3729.7687,5421.5996,5231.2860,-5059.4849,1901.7148,5316.9843,34.5513,-818.8898,-4210.1245,4578.9023,-1222.4922,6348.9429,-4130.6123,-5386.0902,0.0000,-6091.8847,-11134.6127,-9204.8788,-1815.3550,-8468.1904,-16084.5429,-4842.3839,-7533.2922,-38637005.7975,-38652190.8062,-38647974.9434,-38640335.8934,-7099.4847,-38630954.9058,
72000.000,0.0000,776.3236,5688.9186,-4559.3951,6347.9732,5100.9951,684.2838,2943.2972,-2032.5529,-5854.6291,-335.8948,-4539.7788,-1265.9054,-4067.7836,-4801.2973,-5002.5024,-6256.1418,1050.4800,-6066.9585,0.0000,374513.6621,351827.3530,363839.1137,365339.6148,355429.6438,356096.3225,356098.7987,356731.2960,-164282144.1726,-164312686.6711,-164285046.9149,-164284165.8768,358303.7143,-164280085.1740,0.0000,-5215.4073,3855.6098,4619.0622,-963.0898,391.4985,2252.3905,-5612.7044,-4482.2619,3320.5509,5221.5416,-3715.2559,-5528.8050,-1028.3317,3474.3364,-2466.2303,-1487.2746,5169.7870,506.8700,0.0000,107209.5717,125294.9507,109963.1576,112068.3125,110403.6834,111349.2505,104081.2086,107878.0790,99219496.8643,99227251.3227,99197025.5568,99196027.2857,107555.8147,99201059.9388,0.0000,4433.8010,825.3638,2055.7264,2266.3925,-4675.7523,-6338.0388,-1864.0775,4683.0594,1718.7348,-4425.1380,3533.9532,3939.8819,5486.2987,-3337.0672,4115.6533,-2530.5028,4416.5021,2860.3296,0.0000,-5025.4748,-9914.9502,-6840.3843,-885.4913,-4692.4893,-14294.7536,-6379.7484,-4922.5325,-38647521.2720,-38662132.4188,-38655209.9741,-38647268.6028,-5703.2253,-38638964.3524,
75600.000,0.0000,3418.7584,-5627.4505,2874.4776,-5544.8069,-5423.3852,1902.7627,-169.0662,5199.7446,2907.5571,-2138.5992,5028.0932,4388.9624,5453.3056,3109.6320,4992.6996,5135.4740,-4576.8382,5775.7599,0.0000,334689.8824,310280.3144,326204.4219,326677.9631,317601.9118,317803.3798,317421.7980,321723.2569,-184316647.4446,-184351282.4248,-184313602.7300,-184311223.1381,320173.7640,-184314691.1662,0.0000,4334.5001,-880.7153,-5563.0017,3529.5152,3318.4697,-6191.9453,5583.3379,4330.6415,-4581.9009,-6496.3253,-649.1879,2751.9801,-2636.7352,-6022.2336,-1609.8911,3595.6461,-4829.5491,-2684.3288,0.0000,198507.1546,209441.5951,195160.5406,198873.6127,198895.2327,198352.3124,189962.6458,194004.4682,53226983.4574,53226142.7047,53201326.5291,53202832.5613,194002.1828,53209573.1435,0.0000,-4137.1906,-3939.1396,2673.7403,1778.2135,2743.0242,1884.2692,-3528.9594,-683.9580,-4344.1428,352.7054,-4618.2712,-4579.2386,-3341.0948,-540.3437,-4541.8147,-2921.2268,-1780.8603,2166.3165,0.0000,-3968.6204,-8657.8374,-4170.7100,-297.3221,-1219.1186,-11893.8292,-8331.1371,-5222.8528,-38657458.0511,-38671931.7258,-38660739.9428,-38650345.5262,-4306.5418,-38646949.2684,
79200.000,0.0000,-6230.6350,4219.7201,1048.1482,1791.2485,4284.5334,-3458.8121,-3862.5640,-5273.1828,1065.8053,3374.3147,-4450.8804,-6509.7132,-5176.9121,312.9594,-4255.1989,-851.6709,5933.8860,-1532.2863,0.0000,272826.3927,249062.3205,267543.6982,267330.2091,259039.5492,258829.1786,258895.3203,260232.2633,-191742033.8649,-191778385.8297,-191732448.3074,-191734467.1377,261560.2499,-191740656.9737,0.0000,-2729.7035,-2982.5712,4045.1521,-4815.4012,-5375.2557,4085.5384,-1586.9327,-1864.4346,5261.5410,4460.1507,4613.5502,212.9782,4489.2787,5499.3944,5004.7503,-2161.5866,2827.5615,3856.3364,0.0000,276458.6301,280661.7009,267987.2589,273002.3807,274283.0727,272877.3075,264362.5765,268091.1022,3630772.3018,3620793.1241,3605767.5363,3614060.2260,268196.7512,3614137.5614,0.0000,1120.7838,4597.4860,-5383.3922,-4478.1534,855.7555,4112.8150,5106.3699,-3874.4219,4403.5759,3942.5338,2415.8819,2302.8095,-924.9960,3975.3566,2218.6867,6497.3408,-2059.2409,-5304.7600,0.0000,-2917.3996,-7359.0278,-1537.1541,-51.8836,1478.0552,-8841.3987,-9300.6451,-1703.6950,-38666689.7399,-38681575.3934,-38664449.9836,-38650985.2264,-2909.5742,-38654909.6654,
82800.000,0.0000,6371.8333,-2321.5125,-5225.3199,2874.2035,-1328.1350,339.1745,6049.5928,3314.7122,-4318.6921,-4151.7513,2471.9579,6275.0523,2446.3346,-4352.5785,2470.9176,-2284.5102,-5141.8169,-3558.1803,0.0000,193138.2201,172024.9753,191637.5794,191080.5130,183367.0100,183180.8303,183568.3272,187369.7943,-186059818.6893,-186095461.2588,-186045792.6765,-186060815.5630,186172.8769,-186059310.6772,0.0000,301.2860,6057.0569,-1816.7922,4913.2559,5539.7122,894.9714,-2356.2454,-2467.6862,-5107.1010,0.3890,-6216.8355,-2521.2174,-4552.8302,-2960.2855,-6320.6209,-2497.0468,746.1537,-4309.9228,0.0000,335758.4469,334479.5898,323698.1766,329427.3742,332216.5315,329938.4711,322062.7134,325695.1274,-46177431.2427,-46196449.7309,-46198126.9740,-46188236.0422,325384.3297,-46193744.3101,0.0000,2609.5675,-2423.4274,3963.4924,3731.9388,-3947.0236,-6691.8242,-1217.6320,5390.6031,-1888.6105,-5452.5931,1478.2013,1416.8584,4584.6951,-4308.0333,1427.3596,-6028.5740,4509.8188,3740.3119,0.0000,-1865.4434,-6013.0483,728.7414,-153.6656,3605.0479,-5059.9794,-9444.9241,-2803.9957,-38675134.0187,-38691048.8840,-38666652.2869,-38656036.1119,-1512.4617,-38662845.5556,
86400.000,0.0000,-4202.0793,125.8262,6794.5798,-5803.8040,-2612.4265,4908.0437,-3442.6702,-1116.8404,5754.8649,4495.6879,995.9219,-3462.2498,1863.6771,6681.8705,564.3116,1798.9312,3226.6846,5836.8926,0.0000,101130.0285,84007.5616,103414.7410,102636.3058,95467.4692,96350.7533,96017.8882,97797.0060,-167667602.5639,-167700230.7517,-167653314.2455,-167677686.7990,98798.7767,-167667989.8836,0.0000,2880.9137,-6804.9954,-136.9566,-3562.6532,-4460.0943,-2898.0089,3974.1308,6128.7934,3479.9802,-4160.4088,5211.3090,4207.9224,3917.4240,-45.6901,5472.4528,6442.9651,-4608.4764,3161.6930,0.0000,372354.5549,367528.7891,358706.0791,363981.9984,369110.5455,365514.6679,359123.2262,361666.8004,-92793879.7188,-92821176.2601,-92808607.1597,-92807385.0870,361888.0779,-92810408.6622,0.0000,-4651.7174,-1269.8618,461.8647,-143.8360,4603.8865,3604.1663,-4001.6376,-2734.1229,-1753.3674,3053.8118,-4345.2857,-4255.5882,-5388.8455,1245.5413,-4228.2156,1739.4640,-3976.7996,1101.4115,0.0000,-801.0177,-4612.6508,2394.0060,-534.0095,5279.5873,-491.4295,-8889.6910,1374.1177,-38682757.9751,-38700336.1493,-38668185.6499,-38666282.0427,-115.3433,-38670756.9508,
